areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Essex,2020-09-22,2557,21,-100,-100
Essex,2020-09-23,2583,26,-100,-100
Essex,2020-09-24,2608,24,-100,-100
Essex,2020-09-25,2627,19,-100,-100
Essex,2020-09-26,2641,14,-100,-100
Essex,2020-09-27,2660,19,-100,-100
Essex,2020-09-28,2676,15,-100,-100
Essex,2020-09-29,2696,19,-100,-100
Essex,2020-09-30,2709,13,-100,-100
Essex,2020-10-01,2737,28,-100,-100
Essex,2020-10-02,2756,19,-100,-100
Essex,2020-10-03,2790,33,-100,-100
Essex,2020-10-04,2866,75,-100,-100
Essex,2020-10-05,2895,28,-100,-100
Essex,2020-10-06,2946,51,-100,-100
Essex,2020-10-07,3013,67,-100,-100
Essex,2020-10-08,3088,74,-100,-100
Essex,2020-10-09,3138,50,-100,-100
Essex,2020-10-10,3185,47,-100,-100
Essex,2020-10-11,3223,37,-100,-100
Essex,2020-10-12,3263,40,-100,-100
Essex,2020-10-13,3330,66,-100,-100
Essex,2020-10-14,3414,84,-100,-100
Essex,2020-10-15,3522,107,-100,-100
Essex,2020-10-16,3577,55,-100,-100
Essex,2020-10-17,3634,56,-100,-100
Essex,2020-10-18,3712,77,-100,-100
Essex,2020-10-19,3784,72,-100,-100
Essex,2020-10-20,3881,97,-100,-100
Essex,2020-10-21,4017,136,-100,-100
Essex,2020-10-22,4111,94,-100,-100
Essex,2020-10-23,4203,91,-100,-100
Essex,2020-10-24,4289,86,-100,-100
Essex,2020-10-25,4389,99,-100,-100
Essex,2020-10-26,4452,63,-100,-100
Essex,2020-10-27,4525,72,-100,-100
Essex,2020-10-28,4623,98,-100,-100
Essex,2020-10-29,4728,105,-100,-100
Essex,2020-10-30,4838,110,-100,-100
Essex,2020-10-31,4905,66,-100,-100
Essex,2020-11-01,4986,80,-100,-100
Essex,2020-11-02,5064,77,-100,-100
Essex,2020-11-03,5137,73,-100,-100
Essex,2020-11-04,5232,95,-100,-100
Essex,2020-11-05,5333,101,-100,-100
Essex,2020-11-06,5424,90,-100,-100
Essex,2020-11-07,5534,110,-100,-100
Essex,2020-11-08,5625,90,-100,-100
Essex,2020-11-09,5729,103,-100,-100
Essex,2020-11-10,5796,66,-100,-100
Essex,2020-11-11,5891,95,-100,-100
Essex,2020-11-12,6077,185,-100,-100
Essex,2020-11-13,6216,139,-100,-100
Essex,2020-11-14,6332,116,-100,-100
Essex,2020-11-15,6469,137,-100,-100
Essex,2020-11-16,6447,0,-100,-100
Essex,2020-11-17,6562,114,-100,-100
Essex,2020-11-18,6664,101,-100,-100
Essex,2020-11-19,6810,146,-100,-100
Essex,2020-11-20,6924,114,-100,-100
Essex,2020-11-21,7048,123,-100,-100
Essex,2020-11-22,7213,165,-100,-100
Essex,2020-11-23,7321,108,-100,-100
Essex,2020-11-24,7400,78,-100,-100
Essex,2020-11-25,7542,142,-100,-100
Essex,2020-11-26,7670,127,-100,-100
Essex,2020-11-27,7777,107,-100,-100
Essex,2020-11-28,7909,132,-100,-100
Essex,2020-11-29,8021,111,-100,-100
Essex,2020-11-30,8143,122,0,-100
Essex,2020-12-01,8247,103,0,-100
Essex,2020-12-02,8418,170,0,-100
Essex,2020-12-03,8549,131,0,-100
Essex,2020-12-04,8709,159,0,0
Essex,2020-12-05,8872,163,0,0
Essex,2020-12-06,9066,193,0,0
Essex,2020-12-07,9231,165,0,0
Essex,2020-12-08,9412,181,1,0
Essex,2020-12-09,9594,181,3,0
Essex,2020-12-10,9953,359,1,0
Essex,2020-12-11,10332,378,2,0
Essex,2020-12-12,10603,271,0,0
Essex,2020-12-13,10875,272,2,0
Essex,2020-12-14,11233,358,4,0
Essex,2020-12-15,11566,332,1,2
Essex,2020-12-16,12093,526,7,4
Essex,2020-12-17,12625,532,5,1
Essex,2020-12-18,13248,623,6,2
Essex,2020-12-19,13801,553,6,3
Essex,2020-12-20,14612,811,6,3
Essex,2020-12-21,15218,605,7,2
Essex,2020-12-22,15883,665,9,3
Essex,2020-12-23,16692,808,8,7
Essex,2020-12-24,17637,945,3,9
Essex,2020-12-25,18259,622,0,0
Essex,2020-12-26,18990,730,3,2
Essex,2020-12-27,19506,516,9,6
Essex,2020-12-28,20263,756,14,8
Essex,2020-12-29,21260,997,22,10
Essex,2020-12-30,22023,762,11,5
Essex,2020-12-31,23233,1209,10,4
Essex,2021-01-01,24144,911,5,2
Essex,2021-01-02,24984,839,19,10
Essex,2021-01-03,25943,959,25,10
Essex,2021-01-04,26727,784,16,3
Essex,2021-01-05,27852,1124,12,5
Essex,2021-01-06,28808,956,14,5
Essex,2021-01-07,29413,605,15,8
Essex,2021-01-08,30573,1159,4,5
Essex,2021-01-09,31365,792,9,2
Essex,2021-01-10,32074,709,11,5
Essex,2021-01-11,32614,540,21,4
Essex,2021-01-12,33164,550,12,8
Essex,2021-01-13,33695,530,14,5
Essex,2021-01-14,34260,564,13,5
Essex,2021-01-15,35000,740,12,6
Essex,2021-01-16,35468,467,13,4
Essex,2021-01-17,35950,482,14,4
Essex,2021-01-18,36326,375,21,3
Essex,2021-01-19,36706,380,21,6
Essex,2021-01-20,37054,348,16,4
Essex,2021-01-21,37470,415,17,7
Essex,2021-01-22,37966,496,14,4
Essex,2021-01-23,38319,353,9,3
Essex,2021-01-24,38604,284,9,3
Essex,2021-01-25,38823,219,21,4
Essex,2021-01-26,39051,228,13,2
Essex,2021-01-27,39291,240,7,8
Essex,2021-01-28,39578,286,5,10
Essex,2021-01-29,39831,252,4,7
Essex,2021-01-30,40039,207,3,10
Essex,2021-01-31,40224,184,5,5
Essex,2021-02-01,40381,157,9,13
Essex,2021-02-02,40569,187,4,7
Essex,2021-02-03,40723,154,2,8
Essex,2021-02-04,40913,189,5,7
Essex,2021-02-05,41081,167,3,5
Essex,2021-02-06,41213,132,3,5
Essex,2021-02-07,41318,104,4,3
Essex,2021-02-08,41407,88,3,4
Essex,2021-02-09,41485,78,3,7
Essex,2021-02-10,41547,61,4,7
Essex,2021-02-11,41658,111,5,5
Essex,2021-02-12,41786,127,2,3
Essex,2021-02-13,41887,100,0,1
Essex,2021-02-14,41958,71,4,7
Essex,2021-02-15,42025,66,5,8
Essex,2021-02-16,42115,89,1,5
Essex,2021-02-17,42187,72,3,3
Essex,2021-02-18,42273,86,3,3
Essex,2021-02-19,42360,87,1,2
Essex,2021-02-20,42429,68,1,4
Essex,2021-02-21,42482,52,4,4
Essex,2021-02-22,42549,66,4,4
Essex,2021-02-23,42610,61,0,3
Essex,2021-02-24,42675,64,1,3
Essex,2021-02-25,42745,70,2,3
Essex,2021-02-26,42808,63,1,2
Essex,2021-02-27,42855,46,0,1
Essex,2021-02-28,42885,30,1,3
Essex,2021-03-01,42915,30,2,3
Essex,2021-03-02,42963,47,3,5
Essex,2021-03-03,43001,38,1,3
Essex,2021-03-04,43040,38,2,8
Essex,2021-03-05,43078,38,5,5
Essex,2021-03-06,43133,55,1,1
Essex,2021-03-07,43161,27,2,6
Essex,2021-03-08,43187,26,4,7
Essex,2021-03-09,43229,42,3,3
Essex,2021-03-10,43258,28,1,4
Essex,2021-03-11,43290,31,3,3
Essex,2021-03-12,43327,37,1,2
Essex,2021-03-13,43351,24,0,2
Essex,2021-03-14,43375,23,3,4
Essex,2021-03-15,43399,24,3,8
Essex,2021-03-16,43434,34,5,3
Essex,2021-03-17,43461,27,5,6
Essex,2021-03-18,43502,40,3,7
Essex,2021-03-19,43532,30,5,3
Essex,2021-03-20,43567,35,3,1
Essex,2021-03-21,43589,21,6,12
Essex,2021-03-22,43621,32,8,7
Essex,2021-03-23,43652,31,4,4
Essex,2021-03-24,43679,26,7,10
Essex,2021-03-25,43707,28,5,8
Essex,2021-03-26,43738,30,4,5
Essex,2021-03-27,43757,19,3,1
Essex,2021-03-28,43771,14,6,8
Essex,2021-03-29,43790,18,1,2
Essex,2021-03-30,43811,21,1,1
Essex,2021-03-31,43827,15,2,1
Essex,2021-04-01,43844,17,2,3
Essex,2021-04-02,43859,15,1,2
Essex,2021-04-03,43870,10,1,1
Essex,2021-04-04,43878,8,1,2
Essex,2021-04-05,43887,8,1,4
Essex,2021-04-06,43895,7,1,0
Essex,2021-04-07,43902,7,1,3
Essex,2021-04-08,43915,12,0,4
Essex,2021-04-09,43851,0,0,2
Essex,2021-04-10,43857,5,0,1
Essex,2021-04-11,43858,1,1,6
Essex,2021-04-12,43884,26,0,4
Essex,2021-04-13,43898,14,0,1
Essex,2021-04-14,43904,6,1,4
Essex,2021-04-15,43918,14,0,5
Essex,2021-04-16,43929,10,1,3
Essex,2021-04-17,43941,12,2,2
Essex,2021-04-18,43949,7,1,10
Essex,2021-04-19,43963,14,1,7
Essex,2021-04-20,43978,14,1,1
Essex,2021-04-21,43986,7,1,5
Essex,2021-04-22,43996,10,0,5
Essex,2021-04-23,44007,10,0,1
Essex,2021-04-24,44017,10,0,1
Essex,2021-04-25,44025,7,1,7
Essex,2021-04-26,44040,14,0,5
Essex,2021-04-27,44053,12,0,1
Essex,2021-04-28,44060,7,1,6
Essex,2021-04-29,44069,9,0,2
Essex,2021-04-30,44080,11,0,3
Essex,2021-05-01,44087,7,0,1
Essex,2021-05-02,44094,6,0,6
Essex,2021-05-03,44102,8,0,7
Essex,2021-05-04,44113,10,2,5
Essex,2021-05-05,44122,8,0,4
Essex,2021-05-06,44141,19,1,2
Essex,2021-05-07,44152,11,0,3
Essex,2021-05-08,44161,8,0,2
Essex,2021-05-09,44166,5,1,10
Essex,2021-05-10,44179,12,2,5
Essex,2021-05-11,44198,18,0,2
Essex,2021-05-12,44203,5,1,7
Essex,2021-05-13,44217,13,0,4
Essex,2021-05-14,44225,8,0,0
Essex,2021-05-15,44231,6,0,0
Essex,2021-05-16,44235,4,0,2
Essex,2021-05-17,44240,5,0,3
Essex,2021-05-18,44203,0,0,2
Essex,2021-05-19,44205,1,0,2
Essex,2021-05-20,44214,9,0,1
Essex,2021-05-21,44220,5,1,2
Essex,2021-05-22,44222,2,0,1
Essex,2021-05-23,44228,6,0,3
Essex,2021-05-24,44234,5,0,1
Essex,2021-05-25,44237,3,0,1
Essex,2021-05-26,44242,5,0,5
Essex,2021-05-27,44249,7,1,3
Essex,2021-05-28,44260,10,0,0
Essex,2021-05-29,44267,7,0,0
Essex,2021-05-30,44272,5,1,1
Essex,2021-05-31,44277,5,1,1
Essex,2021-06-01,44283,5,1,3
Essex,2021-06-02,44293,9,3,1
Essex,2021-06-03,44310,16,4,1
Essex,2021-06-04,44330,19,1,2
Essex,2021-06-05,44340,10,2,0
Essex,2021-06-06,44352,12,3,5
Essex,2021-06-07,44366,13,4,2
Essex,2021-06-08,44384,17,3,3
Essex,2021-06-09,44404,20,4,5
Essex,2021-06-10,44438,34,7,4
Essex,2021-06-11,44460,21,4,2
Essex,2021-06-12,44480,19,3,1
Essex,2021-06-13,44502,22,6,5
Essex,2021-06-14,44528,26,10,1
Essex,2021-06-15,44562,34,6,2
Essex,2021-06-16,44587,24,3,3
Essex,2021-06-17,44612,24,9,5
Essex,2021-06-18,44649,36,3,3
Essex,2021-06-19,44680,31,5,2
Essex,2021-06-20,44718,37,13,3
Essex,2021-06-21,44757,38,11,5
Essex,2021-06-22,44798,40,15,3
Essex,2021-06-23,44860,62,20,5
Essex,2021-06-24,44932,71,13,7
Essex,2021-06-25,45007,75,14,5
Essex,2021-06-26,45075,68,18,1
Essex,2021-06-27,45140,64,40,8
Essex,2021-06-28,45267,126,46,8
Essex,2021-06-29,45383,116,26,6
Essex,2021-06-30,45501,117,37,8
Essex,2021-07-01,45659,158,33,10
Essex,2021-07-02,45825,165,39,7
Essex,2021-07-03,45972,147,46,9
Essex,2021-07-04,46111,138,67,13
Essex,2021-07-05,46348,237,59,14
Essex,2021-07-06,46607,258,54,11
Essex,2021-07-07,46869,261,64,17
Essex,2021-07-08,47101,232,53,12
Essex,2021-07-09,47382,281,49,14
Essex,2021-07-10,47678,295,51,8
Essex,2021-07-11,47928,249,75,10
Essex,2021-07-12,48211,282,100,22
Essex,2021-07-13,48545,334,112,21
Essex,2021-07-14,48951,406,116,28
Essex,2021-07-15,49426,474,117,30
Essex,2021-07-16,49934,508,102,16
Essex,2021-07-17,50460,526,78,16
Essex,2021-07-18,50894,434,100,22
Essex,2021-07-19,51127,233,80,21
Essex,2021-07-20,51792,664,75,17
Essex,2021-07-21,52256,464,58,16
Essex,2021-07-22,52594,337,52,12
Essex,2021-07-23,52918,323,43,12
Essex,2021-07-24,53228,309,39,10
Essex,2021-07-25,53474,246,44,11
Essex,2021-07-26,53678,204,40,14
Essex,2021-07-27,53889,211,35,7
Essex,2021-07-28,54095,205,32,11
Essex,2021-07-29,54339,244,34,10
Essex,2021-07-30,54530,190,26,10
Essex,2021-07-31,54685,154,24,7
Essex,2021-08-01,54849,163,33,10
Essex,2021-08-02,55017,168,36,10
Essex,2021-08-03,55172,154,31,8
Essex,2021-08-04,55403,231,36,12
Essex,2021-08-05,55593,190,33,12
Essex,2021-08-06,55808,214,36,7
Essex,2021-08-07,55999,190,27,8
Essex,2021-08-08,56174,175,39,4
Essex,2021-08-09,56343,168,46,9
Essex,2021-08-10,56510,167,32,9
Essex,2021-08-11,56724,213,40,7
Essex,2021-08-12,56940,215,39,12
Essex,2021-08-13,57192,252,31,7
Essex,2021-08-14,57386,193,29,7
Essex,2021-08-15,57525,139,32,8
Essex,2021-08-16,57696,170,36,8
Essex,2021-08-17,57876,179,51,4
Essex,2021-08-18,58061,184,40,9
Essex,2021-08-19,58229,168,36,8
Essex,2021-08-20,58509,279,33,6
Essex,2021-08-21,58717,208,24,7
Essex,2021-08-22,58891,173,31,7
Essex,2021-08-23,59055,163,39,12
Essex,2021-08-24,59249,194,40,6
Essex,2021-08-25,59472,222,34,6
Essex,2021-08-26,59693,221,27,10
Essex,2021-08-27,59875,181,31,10
Essex,2021-08-28,60066,190,29,8
Essex,2021-08-29,60214,147,32,7
Essex,2021-08-30,60391,177,42,6
Essex,2021-08-31,60573,181,52,11
Essex,2021-09-01,60796,223,49,10
Essex,2021-09-02,60980,184,45,11
Essex,2021-09-03,61285,304,34,10
Essex,2021-09-04,61491,206,31,11
Essex,2021-09-05,61768,276,45,8
Essex,2021-09-06,61971,203,48,9
Essex,2021-09-07,62184,212,47,8
Essex,2021-09-08,62428,244,45,9
Essex,2021-09-09,62660,232,31,14
Essex,2021-09-10,62875,214,33,5
Essex,2021-09-11,63088,212,32,3
Essex,2021-09-12,63230,142,51,9
Essex,2021-09-13,63431,200,45,5
Essex,2021-09-14,63579,147,41,5
Essex,2021-09-15,63788,209,47,8
Essex,2021-09-16,63987,199,33,8
Essex,2021-09-17,64177,189,41,7
Essex,2021-09-18,64357,180,35,3
Essex,2021-09-19,64531,173,91,10
Essex,2021-09-20,64793,262,53,8
Essex,2021-09-21,65009,216,61,8
Essex,2021-09-22,65223,214,63,12
Essex,2021-09-23,65457,233,47,7
Essex,2021-09-24,65698,241,47,9
Essex,2021-09-25,65947,248,44,10
Essex,2021-09-26,66175,228,97,13
Essex,2021-09-27,66438,262,64,13
Essex,2021-09-28,66689,250,55,10
Essex,2021-09-29,66943,254,59,13
Essex,2021-09-30,67222,279,40,11
Essex,2021-10-01,67425,202,32,5
Essex,2021-10-02,67610,184,41,5
Essex,2021-10-03,67792,181,94,10
Essex,2021-10-04,68083,291,72,8
Essex,2021-10-05,68358,274,58,6
Essex,2021-10-06,68627,269,62,5
Essex,2021-10-07,68930,302,66,8
Essex,2021-10-08,69239,309,47,6
Essex,2021-10-09,69531,292,57,6
Essex,2021-10-10,69802,271,126,12
Essex,2021-10-11,70169,366,106,12
Essex,2021-10-12,70509,340,86,14
Essex,2021-10-13,70918,408,91,10
Essex,2021-10-14,71267,348,82,13
Essex,2021-10-15,71619,352,73,6
Essex,2021-10-16,72091,471,78,8
Essex,2021-10-17,72460,369,153,15
Essex,2021-10-18,72924,464,119,10
Essex,2021-10-19,73359,434,96,13
Essex,2021-10-20,73782,422,130,14
Essex,2021-10-21,74309,526,98,13
Essex,2021-10-22,74824,515,80,8
Essex,2021-10-23,75320,495,73,8
Essex,2021-10-24,75632,312,96,11
Essex,2021-10-25,76031,398,92,11
Essex,2021-10-26,76373,341,77,10
Essex,2021-10-27,76788,415,93,14
Essex,2021-10-28,77144,355,82,12
Essex,2021-10-29,77533,388,73,9
Essex,2021-10-30,77942,408,61,6
Essex,2021-10-31,78294,352,103,18
Essex,2021-11-01,78661,367,72,7
Essex,2021-11-02,78954,292,59,13
Essex,2021-11-03,79336,381,59,9
Essex,2021-11-04,79624,287,54,15
Essex,2021-11-05,79896,272,36,10
Essex,2021-11-06,80161,264,51,8
Essex,2021-11-07,80429,267,77,10
Essex,2021-11-08,80712,283,72,15
Essex,2021-11-09,81013,301,69,12
Essex,2021-11-10,81339,326,89,12
Essex,2021-11-11,81759,420,63,14
Essex,2021-11-12,82109,349,61,8
Essex,2021-11-13,82476,367,53,7
Essex,2021-11-14,82826,349,100,14
Essex,2021-11-15,83182,356,93,12
Essex,2021-11-16,83550,367,84,12
Essex,2021-11-17,83836,286,90,13
Essex,2021-11-18,84276,439,69,12
Essex,2021-11-19,84724,448,69,8
Essex,2021-11-20,85165,440,70,7
Essex,2021-11-21,85542,376,123,14
Essex,2021-11-22,86000,458,109,12
Essex,2021-11-23,86437,436,94,9
Essex,2021-11-24,86818,381,100,9
Essex,2021-11-25,87344,526,76,12
Essex,2021-11-26,87832,488,71,7
Essex,2021-11-27,88246,413,68,6
Essex,2021-11-28,88568,322,126,12
Essex,2021-11-29,89104,536,110,13
Essex,2021-11-30,89513,408,104,11
Essex,2021-12-01,89947,433,110,15
Essex,2021-12-02,90651,704,88,12
Essex,2021-12-03,91260,608,78,7
Essex,2021-12-04,91793,533,71,6
Essex,2021-12-05,92184,390,105,12
Essex,2021-12-06,92671,486,100,21
Essex,2021-12-07,93120,449,86,15
Essex,2021-12-08,93681,561,108,17
Essex,2021-12-09,94216,534,101,15
Essex,2021-12-10,94846,630,94,13
Essex,2021-12-11,95346,499,102,12
Essex,2021-12-12,95884,538,166,19
Essex,2021-12-13,96511,627,202,28
Essex,2021-12-14,97227,715,233,42
Essex,2021-12-15,98024,797,218,42
Essex,2021-12-16,99098,1074,195,47
Essex,2021-12-17,100311,1212,179,35
Essex,2021-12-18,101301,990,181,34
Essex,2021-12-19,102230,929,219,29
Essex,2021-12-20,103145,915,235,38
Essex,2021-12-21,104143,998,276,32
Essex,2021-12-22,105590,1446,256,68
Essex,2021-12-23,106950,1360,225,65
Essex,2021-12-24,108305,1354,218,76
Essex,2021-12-25,109499,1194,211,68
Essex,2021-12-26,110685,1185,339,64
Essex,2021-12-27,112125,1440,362,69
Essex,2021-12-28,113616,1490,413,110
Essex,2021-12-29,115422,1805,396,207
Essex,2021-12-30,117194,1772,346,212
Essex,2021-12-31,118898,1703,282,140
Essex,2022-01-01,120713,1814,288,69
Essex,2022-01-02,122213,1500,318,66
Essex,2022-01-03,123638,1425,347,92
Essex,2022-01-04,125094,1455,345,102
Essex,2022-01-05,126408,1314,272,103
Essex,2022-01-06,127757,1348,206,93
Essex,2022-01-07,129211,1453,168,69
Essex,2022-01-08,130384,1173,172,62
Essex,2022-01-09,131428,1044,211,96
Essex,2022-01-10,132278,849,201,137
Essex,2022-01-11,132917,639,130,244
Essex,2022-01-12,133775,857,89,283
Essex,2022-01-13,134506,730,81,292
Essex,2022-01-14,135197,690,63,281
Essex,2022-01-15,135791,594,70,289
Essex,2022-01-16,136293,502,99,438
Essex,2022-01-17,136923,630,108,515
Essex,2022-01-18,137647,723,96,493
Essex,2022-01-19,138509,861,103,491
Essex,2022-01-20,139369,860,79,436
Essex,2022-01-21,140203,834,73,390
Essex,2022-01-22,140816,612,68,360
Essex,2022-01-23,141425,609,91,531
Essex,2022-01-24,142137,712,104,557
Essex,2022-01-25,142917,780,98,462
Essex,2022-01-26,143788,870,92,440
Essex,2022-01-27,144503,715,82,426
Essex,2022-01-28,145197,694,72,335
Essex,2022-01-29,145819,621,70,318
Essex,2022-01-30,146370,551,103,454
Essex,2022-01-31,154190,7819,102,460
Essex,2022-02-01,155164,974,85,378
Essex,2022-02-02,155903,738,86,359
Essex,2022-02-03,156607,704,63,307
Essex,2022-02-04,157274,667,51,253
Essex,2022-02-05,157778,504,52,227
Essex,2022-02-06,158228,449,85,285
Essex,2022-02-07,158711,483,72,292
Essex,2022-02-08,159227,515,62,256
Essex,2022-02-09,159773,545,52,225
Essex,2022-02-10,160231,458,50,199
Essex,2022-02-11,160659,427,33,159
Essex,2022-02-12,160984,324,34,137
Essex,2022-02-13,161286,302,34,160
Essex,2022-02-14,161545,258,42,202
Essex,2022-02-15,161902,357,38,209
Essex,2022-02-16,162306,404,38,219
Essex,2022-02-17,162696,390,28,190
Essex,2022-02-18,163039,342,29,161
Essex,2022-02-19,163344,305,31,160
Essex,2022-02-20,163560,216,36,232
Essex,2022-02-21,163922,362,38,217
Essex,2022-02-22,164299,376,29,146
Essex,2022-02-23,164603,304,31,147
Essex,2022-02-24,164909,306,19,126
Essex,2022-02-25,165172,262,21,103
Essex,2022-02-26,165172,0,24,110
Essex,2022-02-27,165172,0,32,167
Essex,2022-02-28,165806,634,30,184
Essex,2022-03-01,166115,309,45,200
Essex,2022-03-02,166455,339,40,215
Essex,2022-03-03,166828,373,29,205
Essex,2022-03-04,167191,362,35,219
Essex,2022-03-05,167191,0,39,206
Essex,2022-03-06,167191,0,56,306
Essex,2022-03-07,168330,1138,63,375
Essex,2022-03-08,168917,587,76,381
Essex,2022-03-09,169541,623,63,419
Essex,2022-03-10,170210,668,58,392
Essex,2022-03-11,170898,687,68,372
Essex,2022-03-12,170898,0,73,386
Essex,2022-03-13,170898,0,91,546
Essex,2022-03-14,172996,2098,98,545
Essex,2022-03-15,173786,789,86,537
Essex,2022-03-16,174734,948,100,503
Essex,2022-03-17,175655,920,73,451
Essex,2022-03-18,176432,777,62,404
Essex,2022-03-19,176432,0,61,363
Essex,2022-03-20,176432,0,86,544
Essex,2022-03-21,178659,2227,100,552
Essex,2022-03-22,179524,864,83,501
Essex,2022-03-23,180481,957,86,445
Essex,2022-03-24,181347,865,64,410
Essex,2022-03-25,181986,639,57,337
Essex,2022-03-26,181986,0,54,334
Essex,2022-03-27,181986,0,66,403
Essex,2022-03-28,183949,1962,64,440
Essex,2022-03-29,184634,685,63,355
Essex,2022-03-30,185421,786,44,366
Essex,2022-03-31,186059,637,26,309
Essex,2022-04-01,186677,618,10,276
Essex,2022-04-02,186677,0,9,267
Essex,2022-04-03,186677,0,11,288
Essex,2022-04-04,187971,1293,12,328
Essex,2022-04-05,188359,388,10,338
Essex,2022-04-06,188786,426,15,297
Essex,2022-04-07,189185,399,10,254
Essex,2022-04-08,189500,315,11,227
Essex,2022-04-09,189500,0,7,194
Essex,2022-04-10,189500,0,6,226
Essex,2022-04-11,190287,786,11,256
Essex,2022-04-12,190585,298,4,230
Essex,2022-04-13,190954,369,5,212
Essex,2022-04-14,191228,273,6,169
Essex,2022-04-15,191228,0,4,152
Essex,2022-04-16,191228,0,3,130
Essex,2022-04-17,191228,0,6,151
Essex,2022-04-18,191228,0,4,182
Essex,2022-04-19,192200,972,5,178
Essex,2022-04-20,192414,213,2,140
Essex,2022-04-21,192611,197,6,128
Essex,2022-04-22,192822,210,4,93
Essex,2022-04-23,192822,0,3,84
Essex,2022-04-24,192822,0,3,95
Essex,2022-04-25,193175,353,1,105
Essex,2022-04-26,193175,0,2,86
Essex,2022-04-27,193422,246,2,88
Essex,2022-04-28,193531,108,1,75
Essex,2022-04-29,193633,102,1,67
Essex,2022-04-30,193633,0,1,49
Essex,2022-05-01,193633,0,1,54
Essex,2022-05-02,193633,0,3,90
Essex,2022-05-03,193931,297,2,94
Essex,2022-05-04,194078,147,2,81
Essex,2022-05-05,194200,122,0,58
Essex,2022-05-06,194283,82,1,59
Essex,2022-05-07,194283,0,0,49
Essex,2022-05-08,194283,0,1,65
Essex,2022-05-09,194490,207,0,70
Essex,2022-05-10,194587,96,1,56
Essex,2022-05-11,194660,73,1,62
