areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Ealing,2020-11-22,1891,40,-100,-100
Ealing,2020-11-23,1918,26,-100,-100
Ealing,2020-11-24,1929,10,-100,-100
Ealing,2020-11-25,1973,43,-100,-100
Ealing,2020-11-26,1995,21,-100,-100
Ealing,2020-11-27,2019,24,-100,-100
Ealing,2020-11-28,2041,21,-100,-100
Ealing,2020-11-29,2060,18,-100,-100
Ealing,2020-11-30,2075,15,-100,-100
Ealing,2020-12-01,2094,18,-100,-100
Ealing,2020-12-02,2116,22,-100,-100
Ealing,2020-12-03,2137,20,-100,0
Ealing,2020-12-04,2164,27,-100,0
Ealing,2020-12-05,2190,25,-100,0
Ealing,2020-12-06,2216,26,-100,0
Ealing,2020-12-07,2234,17,-100,0
Ealing,2020-12-08,2253,18,-100,0
Ealing,2020-12-09,2274,21,-100,0
Ealing,2020-12-10,2301,26,-100,0
Ealing,2020-12-11,2334,32,-100,0
Ealing,2020-12-12,2369,34,-100,0
Ealing,2020-12-13,2403,34,-100,0
Ealing,2020-12-14,2429,26,0,0
Ealing,2020-12-15,2464,34,0,0
Ealing,2020-12-16,2506,42,0,0
Ealing,2020-12-17,2547,40,0,0
Ealing,2020-12-18,2613,66,0,0
Ealing,2020-12-19,2673,60,0,0
Ealing,2020-12-20,2762,88,0,0
Ealing,2020-12-21,2839,76,0,0
Ealing,2020-12-22,2897,57,0,0
Ealing,2020-12-23,2969,72,1,0
Ealing,2020-12-24,3054,85,0,0
Ealing,2020-12-25,3135,80,0,0
Ealing,2020-12-26,3223,88,0,0
Ealing,2020-12-27,3284,60,0,0
Ealing,2020-12-28,3409,125,0,1
Ealing,2020-12-29,3516,107,1,0
Ealing,2020-12-30,3629,112,0,1
Ealing,2020-12-31,3741,111,0,0
Ealing,2021-01-01,3891,149,0,0
Ealing,2021-01-02,4012,121,0,0
Ealing,2021-01-03,4136,124,1,1
Ealing,2021-01-04,4270,133,0,1
Ealing,2021-01-05,4432,162,0,1
Ealing,2021-01-06,4548,115,1,1
Ealing,2021-01-07,4687,139,0,0
Ealing,2021-01-08,4856,168,2,1
Ealing,2021-01-09,5031,175,0,0
Ealing,2021-01-10,5198,167,0,0
Ealing,2021-01-11,5323,124,2,0
Ealing,2021-01-12,5425,101,4,2
Ealing,2021-01-13,5555,130,5,2
Ealing,2021-01-14,5698,142,1,2
Ealing,2021-01-15,5829,131,3,3
Ealing,2021-01-16,5940,111,3,1
Ealing,2021-01-17,6070,129,4,2
Ealing,2021-01-18,6172,101,5,3
Ealing,2021-01-19,6265,93,2,1
Ealing,2021-01-20,6343,77,5,1
Ealing,2021-01-21,6450,106,2,2
Ealing,2021-01-22,6552,101,3,2
Ealing,2021-01-23,6647,94,2,0
Ealing,2021-01-24,6722,75,2,0
Ealing,2021-01-25,6781,59,2,3
Ealing,2021-01-26,6837,55,3,1
Ealing,2021-01-27,6895,58,1,2
Ealing,2021-01-28,6959,63,0,3
Ealing,2021-01-29,7026,66,1,3
Ealing,2021-01-30,7077,51,0,2
Ealing,2021-01-31,7122,44,1,3
Ealing,2021-02-01,7175,52,1,2
Ealing,2021-02-02,7221,46,2,3
Ealing,2021-02-03,7265,43,0,2
Ealing,2021-02-04,7325,60,1,1
Ealing,2021-02-05,7360,34,0,1
Ealing,2021-02-06,7395,35,0,0
Ealing,2021-02-07,7431,36,0,1
Ealing,2021-02-08,7459,28,0,3
Ealing,2021-02-09,7489,30,0,1
Ealing,2021-02-10,7512,22,0,2
Ealing,2021-02-11,7544,31,1,1
Ealing,2021-02-12,7570,25,0,1
Ealing,2021-02-13,7598,27,0,1
Ealing,2021-02-14,7611,13,0,1
Ealing,2021-02-15,7624,13,0,2
Ealing,2021-02-16,7650,25,0,0
Ealing,2021-02-17,7664,13,0,1
Ealing,2021-02-18,7680,16,0,1
Ealing,2021-02-19,7707,26,0,1
Ealing,2021-02-20,7720,12,0,0
Ealing,2021-02-21,7733,13,0,1
Ealing,2021-02-22,7749,16,0,1
Ealing,2021-02-23,7763,13,0,2
Ealing,2021-02-24,7782,18,0,1
Ealing,2021-02-25,7800,18,0,2
Ealing,2021-02-26,7819,18,0,1
Ealing,2021-02-27,7832,12,0,0
Ealing,2021-02-28,7836,4,0,1
Ealing,2021-03-01,7848,11,0,0
Ealing,2021-03-02,7856,8,0,0
Ealing,2021-03-03,7866,10,0,0
Ealing,2021-03-04,7877,10,0,1
Ealing,2021-03-05,7885,8,0,0
Ealing,2021-03-06,7896,11,0,0
Ealing,2021-03-07,7906,9,0,0
Ealing,2021-03-08,7911,5,0,1
Ealing,2021-03-09,7926,15,1,0
Ealing,2021-03-10,7933,7,0,1
Ealing,2021-03-11,7950,16,0,0
Ealing,2021-03-12,7959,9,0,0
Ealing,2021-03-13,7966,6,0,0
Ealing,2021-03-14,7971,5,0,0
Ealing,2021-03-15,7978,6,0,1
Ealing,2021-03-16,7983,5,0,0
Ealing,2021-03-17,7996,12,0,1
Ealing,2021-03-18,8005,8,0,0
Ealing,2021-03-19,8011,5,0,1
Ealing,2021-03-20,8019,8,0,0
Ealing,2021-03-21,8028,9,0,1
Ealing,2021-03-22,8037,8,0,1
Ealing,2021-03-23,8044,6,0,0
Ealing,2021-03-24,8050,6,0,2
Ealing,2021-03-25,8056,6,0,0
Ealing,2021-03-26,8063,6,0,0
Ealing,2021-03-27,8068,5,0,0
Ealing,2021-03-28,8076,7,1,3
Ealing,2021-03-29,8082,6,0,0
Ealing,2021-03-30,8088,6,0,0
Ealing,2021-03-31,8095,7,0,0
Ealing,2021-04-01,8101,5,0,0
Ealing,2021-04-02,8107,5,0,0
Ealing,2021-04-03,8112,5,0,0
Ealing,2021-04-04,8115,3,0,0
Ealing,2021-04-05,8118,2,0,0
Ealing,2021-04-06,8118,0,0,0
Ealing,2021-04-07,8126,7,0,0
Ealing,2021-04-08,8131,4,0,0
Ealing,2021-04-09,8120,0,0,0
Ealing,2021-04-10,8125,5,0,0
Ealing,2021-04-11,8126,0,0,0
Ealing,2021-04-12,8133,7,0,0
Ealing,2021-04-13,8137,3,0,0
Ealing,2021-04-14,8142,5,0,0
Ealing,2021-04-15,8147,5,0,0
Ealing,2021-04-16,8151,3,0,0
Ealing,2021-04-17,8155,4,0,0
Ealing,2021-04-18,8158,2,0,3
Ealing,2021-04-19,8165,6,0,0
Ealing,2021-04-20,8169,4,0,0
Ealing,2021-04-21,8172,3,0,0
Ealing,2021-04-22,8179,6,0,0
Ealing,2021-04-23,8185,6,0,0
Ealing,2021-04-24,8188,3,0,0
Ealing,2021-04-25,8192,3,0,1
Ealing,2021-04-26,8196,3,0,1
Ealing,2021-04-27,8203,6,0,1
Ealing,2021-04-28,8207,4,1,0
Ealing,2021-04-29,8212,5,0,0
Ealing,2021-04-30,8217,5,0,0
Ealing,2021-05-01,8220,2,0,0
Ealing,2021-05-02,8226,5,1,0
Ealing,2021-05-03,8230,4,0,1
Ealing,2021-05-04,8234,3,0,1
Ealing,2021-05-05,8239,5,1,1
Ealing,2021-05-06,8244,5,0,0
Ealing,2021-05-07,8251,6,0,0
Ealing,2021-05-08,8255,3,0,0
Ealing,2021-05-09,8261,5,0,2
Ealing,2021-05-10,8266,5,1,1
Ealing,2021-05-11,8274,7,1,0
Ealing,2021-05-12,8280,6,0,0
Ealing,2021-05-13,8284,4,0,0
Ealing,2021-05-14,8287,2,0,0
Ealing,2021-05-15,8289,2,0,0
Ealing,2021-05-16,8293,3,0,0
Ealing,2021-05-17,8297,3,0,0
Ealing,2021-05-18,8299,2,1,0
Ealing,2021-05-19,8306,7,0,1
Ealing,2021-05-20,8313,7,0,0
Ealing,2021-05-21,8320,6,0,0
Ealing,2021-05-22,8326,5,0,0
Ealing,2021-05-23,8331,5,0,0
Ealing,2021-05-24,8333,2,0,0
Ealing,2021-05-25,8339,5,1,0
Ealing,2021-05-26,8344,5,1,0
Ealing,2021-05-27,8353,8,0,0
Ealing,2021-05-28,8359,5,1,0
Ealing,2021-05-29,8363,4,0,1
Ealing,2021-05-30,8370,6,1,0
Ealing,2021-05-31,8374,4,2,0
Ealing,2021-06-01,8379,5,1,0
Ealing,2021-06-02,8390,10,1,0
Ealing,2021-06-03,8401,11,2,0
Ealing,2021-06-04,8411,10,1,0
Ealing,2021-06-05,8417,5,0,1
Ealing,2021-06-06,8425,8,1,0
Ealing,2021-06-07,8432,6,0,0
Ealing,2021-06-08,8437,5,1,0
Ealing,2021-06-09,8448,11,1,0
Ealing,2021-06-10,8460,11,1,0
Ealing,2021-06-11,8469,8,2,0
Ealing,2021-06-12,8482,12,2,0
Ealing,2021-06-13,8495,13,3,1
Ealing,2021-06-14,8506,11,1,1
Ealing,2021-06-15,8516,9,3,0
Ealing,2021-06-16,8531,15,2,1
Ealing,2021-06-17,8546,14,2,0
Ealing,2021-06-18,8559,12,1,0
Ealing,2021-06-19,8569,10,1,0
Ealing,2021-06-20,8576,7,2,0
Ealing,2021-06-21,8587,10,1,0
Ealing,2021-06-22,8595,7,4,1
Ealing,2021-06-23,8613,18,6,1
Ealing,2021-06-24,8632,18,5,1
Ealing,2021-06-25,8651,19,4,1
Ealing,2021-06-26,8668,17,4,1
Ealing,2021-06-27,8687,18,6,1
Ealing,2021-06-28,8716,29,5,1
Ealing,2021-06-29,8736,19,3,2
Ealing,2021-06-30,8762,26,3,1
Ealing,2021-07-01,8792,30,5,1
Ealing,2021-07-02,8818,25,5,1
Ealing,2021-07-03,8844,26,7,0
Ealing,2021-07-04,8863,18,6,2
Ealing,2021-07-05,8900,37,7,3
Ealing,2021-07-06,8932,31,5,2
Ealing,2021-07-07,8959,27,6,2
Ealing,2021-07-08,8981,21,3,2
Ealing,2021-07-09,9002,20,7,2
Ealing,2021-07-10,9037,35,4,1
Ealing,2021-07-11,9073,35,7,1
Ealing,2021-07-12,9125,52,8,1
Ealing,2021-07-13,9166,41,8,4
Ealing,2021-07-14,9214,47,11,5
Ealing,2021-07-15,9267,53,11,6
Ealing,2021-07-16,9323,55,6,4
Ealing,2021-07-17,9380,56,5,1
Ealing,2021-07-18,9425,45,10,2
Ealing,2021-07-19,9464,39,9,3
Ealing,2021-07-20,9529,64,8,2
Ealing,2021-07-21,9598,69,9,2
Ealing,2021-07-22,9641,42,5,2
Ealing,2021-07-23,9686,45,5,2
Ealing,2021-07-24,9737,50,3,1
Ealing,2021-07-25,9770,33,5,2
Ealing,2021-07-26,9811,41,6,2
Ealing,2021-07-27,9845,34,5,1
Ealing,2021-07-28,9885,39,6,2
Ealing,2021-07-29,9935,50,4,3
Ealing,2021-07-30,9972,36,5,1
Ealing,2021-07-31,10016,44,3,1
Ealing,2021-08-01,10050,34,4,1
Ealing,2021-08-02,10080,30,4,2
Ealing,2021-08-03,10113,32,4,2
Ealing,2021-08-04,10152,38,8,1
Ealing,2021-08-05,10195,43,5,2
Ealing,2021-08-06,10239,44,6,2
Ealing,2021-08-07,10286,46,6,1
Ealing,2021-08-08,10327,41,5,1
Ealing,2021-08-09,10364,36,6,3
Ealing,2021-08-10,10394,30,5,2
Ealing,2021-08-11,10431,37,7,1
Ealing,2021-08-12,10474,42,6,1
Ealing,2021-08-13,10512,38,6,2
Ealing,2021-08-14,10559,46,2,1
Ealing,2021-08-15,10600,41,6,1
Ealing,2021-08-16,10632,31,5,2
Ealing,2021-08-17,10668,36,5,1
Ealing,2021-08-18,10703,35,6,1
Ealing,2021-08-19,10746,42,4,2
Ealing,2021-08-20,10792,46,7,1
Ealing,2021-08-21,10833,40,4,1
Ealing,2021-08-22,10868,34,3,1
Ealing,2021-08-23,10895,27,4,1
Ealing,2021-08-24,10934,38,3,1
Ealing,2021-08-25,10975,41,5,1
Ealing,2021-08-26,11006,30,5,1
Ealing,2021-08-27,11055,49,5,2
Ealing,2021-08-28,11096,41,3,1
Ealing,2021-08-29,11132,36,5,2
Ealing,2021-08-30,11164,31,4,1
Ealing,2021-08-31,11200,36,3,3
Ealing,2021-09-01,11237,36,3,1
Ealing,2021-09-02,11272,35,6,1
Ealing,2021-09-03,11313,40,7,1
Ealing,2021-09-04,11362,49,4,1
Ealing,2021-09-05,11407,45,5,3
Ealing,2021-09-06,11435,27,8,2
Ealing,2021-09-07,11480,44,3,3
Ealing,2021-09-08,11524,43,5,1
Ealing,2021-09-09,11565,41,5,2
Ealing,2021-09-10,11601,35,3,0
Ealing,2021-09-11,11640,38,1,1
Ealing,2021-09-12,11662,22,3,1
Ealing,2021-09-13,11693,31,4,0
Ealing,2021-09-14,11717,23,4,1
Ealing,2021-09-15,11744,27,2,1
Ealing,2021-09-16,11774,30,5,1
Ealing,2021-09-17,11806,31,2,2
Ealing,2021-09-18,11836,30,2,0
Ealing,2021-09-19,11858,22,4,2
Ealing,2021-09-20,11880,21,6,1
Ealing,2021-09-21,11905,25,4,1
Ealing,2021-09-22,11935,29,4,1
Ealing,2021-09-23,11966,31,3,2
Ealing,2021-09-24,12000,33,3,1
Ealing,2021-09-25,12030,30,5,1
Ealing,2021-09-26,12057,26,5,1
Ealing,2021-09-27,12092,35,5,1
Ealing,2021-09-28,12132,39,4,1
Ealing,2021-09-29,12178,46,8,1
Ealing,2021-09-30,12210,31,5,1
Ealing,2021-10-01,12234,24,3,0
Ealing,2021-10-02,12256,22,4,1
Ealing,2021-10-03,12288,31,6,1
Ealing,2021-10-04,12319,31,5,1
Ealing,2021-10-05,12363,44,6,1
Ealing,2021-10-06,12403,40,4,1
Ealing,2021-10-07,12451,47,3,0
Ealing,2021-10-08,12478,27,3,1
Ealing,2021-10-09,12504,26,3,1
Ealing,2021-10-10,12529,24,9,2
Ealing,2021-10-11,12564,34,6,1
Ealing,2021-10-12,12596,31,5,1
Ealing,2021-10-13,12637,41,4,0
Ealing,2021-10-14,12669,32,5,1
Ealing,2021-10-15,12708,38,5,1
Ealing,2021-10-16,12747,38,4,1
Ealing,2021-10-17,12787,40,8,2
Ealing,2021-10-18,12826,39,6,2
Ealing,2021-10-19,12864,37,6,1
Ealing,2021-10-20,12911,46,11,0
Ealing,2021-10-21,12961,50,5,1
Ealing,2021-10-22,13005,44,5,1
Ealing,2021-10-23,13049,44,4,1
Ealing,2021-10-24,13091,41,5,1
Ealing,2021-10-25,13122,30,7,1
Ealing,2021-10-26,13161,38,3,1
Ealing,2021-10-27,13204,43,3,2
Ealing,2021-10-28,13240,36,7,3
Ealing,2021-10-29,13284,43,3,1
Ealing,2021-10-30,13321,37,4,1
Ealing,2021-10-31,13357,36,6,2
Ealing,2021-11-01,13392,35,5,2
Ealing,2021-11-02,13423,30,5,1
Ealing,2021-11-03,13462,39,5,2
Ealing,2021-11-04,13499,37,4,2
Ealing,2021-11-05,13532,32,4,0
Ealing,2021-11-06,13567,35,9,1
Ealing,2021-11-07,13605,37,6,1
Ealing,2021-11-08,13638,32,8,2
Ealing,2021-11-09,13672,34,4,0
Ealing,2021-11-10,13708,35,10,1
Ealing,2021-11-11,13754,45,5,1
Ealing,2021-11-12,13794,40,4,1
Ealing,2021-11-13,13837,43,4,0
Ealing,2021-11-14,13878,40,8,2
Ealing,2021-11-15,13917,39,8,1
Ealing,2021-11-16,13953,35,8,1
Ealing,2021-11-17,13984,31,6,1
Ealing,2021-11-18,14047,63,7,1
Ealing,2021-11-19,14092,44,6,3
Ealing,2021-11-20,14152,59,7,0
Ealing,2021-11-21,14208,56,10,2
Ealing,2021-11-22,14259,50,10,1
Ealing,2021-11-23,14309,50,8,1
Ealing,2021-11-24,14365,55,10,1
Ealing,2021-11-25,14421,56,8,1
Ealing,2021-11-26,14473,52,7,1
Ealing,2021-11-27,14530,56,6,1
Ealing,2021-11-28,14571,40,12,1
Ealing,2021-11-29,14626,55,15,2
Ealing,2021-11-30,14678,51,11,1
Ealing,2021-12-01,14730,52,12,2
Ealing,2021-12-02,14797,66,8,2
Ealing,2021-12-03,14861,64,7,2
Ealing,2021-12-04,14930,69,5,2
Ealing,2021-12-05,14972,42,12,3
Ealing,2021-12-06,15027,54,15,5
Ealing,2021-12-07,15092,64,11,4
Ealing,2021-12-08,15156,64,11,2
Ealing,2021-12-09,15229,72,11,3
Ealing,2021-12-10,15318,89,15,3
Ealing,2021-12-11,15391,72,16,5
Ealing,2021-12-12,15487,96,24,6
Ealing,2021-12-13,15591,104,28,7
Ealing,2021-12-14,15686,94,42,9
Ealing,2021-12-15,15841,155,38,12
Ealing,2021-12-16,16025,183,37,10
Ealing,2021-12-17,16231,206,29,10
Ealing,2021-12-18,16411,180,31,5
Ealing,2021-12-19,16609,197,37,9
Ealing,2021-12-20,16778,169,38,10
Ealing,2021-12-21,16958,180,38,10
Ealing,2021-12-22,17214,256,40,12
Ealing,2021-12-23,17465,250,24,18
Ealing,2021-12-24,17699,233,27,15
Ealing,2021-12-25,17911,212,28,13
Ealing,2021-12-26,18105,193,36,12
Ealing,2021-12-27,18319,213,47,7
Ealing,2021-12-28,18544,225,41,21
Ealing,2021-12-29,18771,227,43,39
Ealing,2021-12-30,19034,262,32,28
Ealing,2021-12-31,19371,336,38,22
Ealing,2022-01-01,19610,239,32,15
Ealing,2022-01-02,19805,194,40,13
Ealing,2022-01-03,20023,217,47,17
Ealing,2022-01-04,20246,223,55,32
Ealing,2022-01-05,20516,270,52,28
Ealing,2022-01-06,20761,244,31,24
Ealing,2022-01-07,21039,277,29,21
Ealing,2022-01-08,21296,257,27,13
Ealing,2022-01-09,21500,203,33,20
Ealing,2022-01-10,21695,195,34,25
Ealing,2022-01-11,21858,162,22,45
Ealing,2022-01-12,22066,207,23,42
Ealing,2022-01-13,22255,189,16,49
Ealing,2022-01-14,22424,169,11,41
Ealing,2022-01-15,22542,117,11,34
Ealing,2022-01-16,22675,133,16,62
Ealing,2022-01-17,22806,130,20,73
Ealing,2022-01-18,22936,130,14,68
Ealing,2022-01-19,23104,168,16,69
Ealing,2022-01-20,23291,186,21,60
Ealing,2022-01-21,23433,141,15,53
Ealing,2022-01-22,23566,133,13,46
Ealing,2022-01-23,23686,119,23,74
Ealing,2022-01-24,23818,131,20,83
Ealing,2022-01-25,23959,141,17,66
Ealing,2022-01-26,24119,159,14,71
Ealing,2022-01-27,24258,138,14,62
Ealing,2022-01-28,24395,137,10,48
Ealing,2022-01-29,24520,124,13,47
Ealing,2022-01-30,24621,101,16,60
Ealing,2022-01-31,26037,1415,17,66
Ealing,2022-02-01,26271,234,11,51
Ealing,2022-02-02,26421,149,17,54
Ealing,2022-02-03,26548,127,12,40
Ealing,2022-02-04,26680,131,5,36
Ealing,2022-02-05,26781,100,6,32
Ealing,2022-02-06,26862,80,11,37
Ealing,2022-02-07,26936,74,13,40
Ealing,2022-02-08,27041,104,12,42
Ealing,2022-02-09,27141,100,10,34
Ealing,2022-02-10,27224,82,9,30
Ealing,2022-02-11,27311,87,3,22
Ealing,2022-02-12,27379,67,8,19
Ealing,2022-02-13,27439,60,7,23
Ealing,2022-02-14,27494,54,8,27
Ealing,2022-02-15,27542,48,8,28
Ealing,2022-02-16,27612,69,6,30
Ealing,2022-02-17,27680,68,5,22
Ealing,2022-02-18,27738,58,7,17
Ealing,2022-02-19,27791,52,2,16
Ealing,2022-02-20,27819,27,7,22
Ealing,2022-02-21,27874,55,5,22
Ealing,2022-02-22,27934,59,4,18
Ealing,2022-02-23,27975,41,3,19
Ealing,2022-02-24,28025,50,3,17
Ealing,2022-02-25,28067,41,2,13
Ealing,2022-02-26,28067,0,4,13
Ealing,2022-02-27,28067,0,5,20
Ealing,2022-02-28,28174,106,4,21
Ealing,2022-03-01,28212,38,7,23
Ealing,2022-03-02,28263,50,6,23
Ealing,2022-03-03,28318,54,4,23
Ealing,2022-03-04,28359,41,5,19
Ealing,2022-03-05,28359,0,5,19
Ealing,2022-03-06,28359,0,5,25
Ealing,2022-03-07,28505,146,7,29
Ealing,2022-03-08,28568,62,6,29
Ealing,2022-03-09,28631,63,8,33
Ealing,2022-03-10,28701,69,7,31
Ealing,2022-03-11,28772,70,5,26
Ealing,2022-03-12,28772,0,5,27
Ealing,2022-03-13,28772,0,8,36
Ealing,2022-03-14,28960,188,9,38
Ealing,2022-03-15,29033,72,7,37
Ealing,2022-03-16,29124,91,5,36
Ealing,2022-03-17,29203,79,7,32
Ealing,2022-03-18,29282,78,6,33
Ealing,2022-03-19,29282,0,5,27
Ealing,2022-03-20,29282,0,6,36
Ealing,2022-03-21,29497,215,10,44
Ealing,2022-03-22,29568,70,9,44
Ealing,2022-03-23,29659,90,8,36
Ealing,2022-03-24,29746,87,8,34
Ealing,2022-03-25,29812,65,7,28
Ealing,2022-03-26,29812,0,5,30
Ealing,2022-03-27,29812,0,8,42
Ealing,2022-03-28,30061,248,10,31
Ealing,2022-03-29,30130,69,6,31
Ealing,2022-03-30,30229,99,7,31
Ealing,2022-03-31,30307,77,4,28
Ealing,2022-04-01,30382,74,2,28
Ealing,2022-04-02,30382,0,1,24
Ealing,2022-04-03,30382,0,1,34
Ealing,2022-04-04,30546,163,1,38
Ealing,2022-04-05,30595,49,2,31
Ealing,2022-04-06,30643,47,1,29
Ealing,2022-04-07,30687,44,1,22
Ealing,2022-04-08,30727,39,0,23
Ealing,2022-04-09,30727,0,0,21
Ealing,2022-04-10,30727,0,0,21
Ealing,2022-04-11,30812,84,0,21
Ealing,2022-04-12,30849,37,1,29
Ealing,2022-04-13,30881,32,0,23
Ealing,2022-04-14,30917,35,0,18
